abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1904/05/09/archives/dalny-reported-captured-london-hears-that-the-japanese-have-seized.html,,,,1,The New York Times,[],"{'main': 'DALNY REPORTED CAPTURED.; London Hears That the Japanese Have Seized the Port.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DALNY REPORTED CAPTURED.; London Hears That the Japanese Have Seized the Port.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9ec735c9-4517-58f2-9c13-5616e4d555b5,0,nyt://article/9ec735c9-4517-58f2-9c13-5616e4d555b5
"Wentz, E. L., found dead",https://www.nytimes.com/1904/05/09/archives/body-of-el-wentz-found-no-sign-of-violence-young-mine-owner-long.html,"Wentz, E. L., found dead",,,1,The New York Times,[],"{'main': 'BODY OF E.L. WENTZ FOUND.; No Sign of Violence -- Young Mine Owner Long Missing.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BODY OF E.L. WENTZ FOUND.; No Sign of Violence -- Young Mine Owner Long Missing.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'WENTZ, E. L.', 'rank': 1, 'major': 'N'}]",1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/a30bc487-1f2b-5329-a7e7-00bb38db3e90,0,nyt://article/a30bc487-1f2b-5329-a7e7-00bb38db3e90
,https://www.nytimes.com/1904/05/09/archives/follows-runaway-wife-from-germany.html,,,,2,The New York Times,[],"{'main': 'Follows Runaway Wife from Germany.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Follows Runaway Wife from Germany.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/a38c7e51-7555-56e4-a789-854558d138d9,0,nyt://article/a38c7e51-7555-56e4-a789-854558d138d9
"MIDDLETOWN, May 8. -- Delaware County claims to be the banner county in the matter of producing the oldest schoolmasters in point of service in New York State.  ",https://www.nytimes.com/1904/05/09/archives/ninety-terms-k-pedagogue-delaware-county-schoolmaster-holds-record.html,,,,2,The New York Times,[],"{'main': 'NINETY TERMS K PEDAGOGUE.; Delaware County Schoolmaster Holds Record -- Another Taught 78 Terms.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NINETY TERMS K PEDAGOGUE.; Delaware County Schoolmaster Holds Record -- Another Taught 78 Terms.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/a812dca6-96f0-5d98-afba-418c92366045,0,nyt://article/a812dca6-96f0-5d98-afba-418c92366045
,https://www.nytimes.com/1904/05/09/archives/ice-in-the-yukon-breaking-vessels-at-dawson-in-peril-gold-output.html,,,,2,The New York Times,[],"{'main': 'ICE IN THE YUKON BREAKING.; Vessels at Dawson in Peril -- Gold Output, $10,000,000.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ICE IN THE YUKON BREAKING.; Vessels at Dawson in Peril -- Gold Output, $10,000,000.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/a8c0cb4d-7dec-546f-be6c-aaec0015d6dc,0,nyt://article/a8c0cb4d-7dec-546f-be6c-aaec0015d6dc
"SAN FRANCISCO, May 5. -- Five-year-old Frederick E. Coggsill, who traveled from Philadelphia to San Francisco, tagged, but unaccompanied by parent or friend, reached his journey's end last night. Asked how he liked the trip, the little boy's face lit up with laughter.  ",https://www.nytimes.com/1904/05/09/archives/boys-long-lone-journey-railroad-men-aid-and-speed-him-on-trip.html,,,,2,The New York Times,[],"{'main': ""BOY'S LONG, LONE JOURNEY.; Railroad Men Aid and Speed Him on Trip Across the Continent."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BOY'S LONG, LONE JOURNEY.; Railroad Men Aid and Speed Him on Trip Across the Continent."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ac1fa827-4868-562a-9602-1f00d5ca4def,0,nyt://article/ac1fa827-4868-562a-9602-1f00d5ca4def
"CHARLESTON, West Va., May 8. -- More complete returns from the Republican primaries in Kanawha County, which were characterized yesterday with so much violence, indicate that W.M.O. Dawson will have the forty-eight votes of Kanawha County for the Gubernatorial nomination at the State Convention in Wheeling July 12. The rural districts were carried by Charles F. Teter, but the large Dawson vote in this city overcame the vote in other parts of the county.  ",https://www.nytimes.com/1904/05/09/archives/dawson-wins-in-kanawha-co-republican-gubernatorial-candidate-claims.html,,,,3,The New York Times,[],"{'main': 'DAWSON WINS IN KANAWHA CO.; Republican Gubernatorial Candidate Claims West Virginia State Convention.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DAWSON WINS IN KANAWHA CO.; Republican Gubernatorial Candidate Claims West Virginia State Convention.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ad5b39be-5cbe-5ce0-8bb2-7e8c744dd0ec,0,nyt://article/ad5b39be-5cbe-5ce0-8bb2-7e8c744dd0ec
,https://www.nytimes.com/1904/05/09/archives/keep-down-the-dust-and-microbes.html,,,,8,The New York Times,[],"{'main': 'Keep Down the Dust and Microbes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Keep Down the Dust and Microbes.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'OPTICO', 'person': [{'firstname': 'Optico', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/ad75e585-0fe4-5dbc-b868-85b678c58777,0,nyt://article/ad75e585-0fe4-5dbc-b868-85b678c58777
On N Y statute and Bill Brown,https://www.nytimes.com/1904/05/09/archives/a-parable-by-lawson-on-a-new-jersey-statute-and-another-constructed.html,On N Y statute and Bill Brown,,,1,The New York Times,[],"{'main': 'A PARABLE BY LAWSON.; On a New Jersey Statute and Another Constructed by One Bill Brown.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A PARABLE BY LAWSON.; On a New Jersey Statute and Another Constructed by One Bill Brown.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'LAWSON, TH. W.', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'STANDARD OIL WAR OVER AMALG. COPPER, $66,000,000 FRAUD', 'rank': 2, 'major': 'N'}]",1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/adddf1b2-1f21-5d4d-a1dd-9ba603f4ab83,0,nyt://article/adddf1b2-1f21-5d4d-a1dd-9ba603f4ab83
,https://www.nytimes.com/1904/05/09/archives/fitting-up-boats-at-herreshoffs.html,,,,6,The New York Times,[],"{'main': ""Fitting Up Boats at Herreshoff's."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Fitting Up Boats at Herreshoff's."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b2c4f7ed-fa7c-5692-8978-9ccc215942ba,0,nyt://article/b2c4f7ed-fa7c-5692-8978-9ccc215942ba
"CINCINNATI, May 8. -- Brooklyn received several chances to score runs to-day, but could do no better than tally once against Cincinnati. The home players used their bats effectively at those points where hits were needed, and so scored enough runs to quadruple their opponents' slim figure. Although Elliott was very wild, the visitors could not hit him, and his backing up in the field was snappy and at times brilliant.  ",https://www.nytimes.com/1904/05/09/archives/national-league-long-hits-and-good-fielding-enables-cincinnati-to.html,,,,10,The New York Times,[],"{'main': 'NATIONAL LEAGUE.; Long Hits and Good Fielding Enables Cincinnati to Defeat Brooklyn.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NATIONAL LEAGUE.; Long Hits and Good Fielding Enables Cincinnati to Defeat Brooklyn.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/b860d8e5-4517-5846-9210-22d0b58a3347,0,nyt://article/b860d8e5-4517-5846-9210-22d0b58a3347
Ill.,https://www.nytimes.com/1904/05/09/archives/miss-helen-gould-is-ill-strain-of-the-st-louis-exposition-wears-her.html,Ill.,,,1,The New York Times,[],"{'main': 'MISS HELEN GOULD IS ILL.; Strain of the St. Louis Exposition Wears Her Out.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MISS HELEN GOULD IS ILL.; Strain of the St. Louis Exposition Wears Her Out.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/ba3ac57f-2455-5567-ac1a-0730fde45fe3,0,nyt://article/ba3ac57f-2455-5567-ac1a-0730fde45fe3
,https://www.nytimes.com/1904/05/09/archives/anxious-about-the-new-bridge.html,,,,8,The New York Times,[],"{'main': 'Anxious About the New Bridge.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Anxious About the New Bridge.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'RUSH HOUR', 'person': [{'firstname': 'Rush', 'middlename': None, 'lastname': 'HOUR', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c589449b-c557-5dfa-9f81-71a7030b6330,0,nyt://article/c589449b-c557-5dfa-9f81-71a7030b6330
,https://www.nytimes.com/1904/05/09/archives/fatal-tokio-celebration-twentyone-persons-killed-and-forty-injured.html,,,,1,The New York Times,[],"{'main': 'FATAL TOKIO CELEBRATION.; Twenty-one Persons Killed and Forty Injured in Big Crush.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FATAL TOKIO CELEBRATION.; Twenty-one Persons Killed and Forty Injured in Big Crush.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c7f77708-224c-5b57-b763-e4ff2329b5a1,0,nyt://article/c7f77708-224c-5b57-b763-e4ff2329b5a1
,https://www.nytimes.com/1904/05/09/archives/article-3-no-title.html,,,,2,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c844a9f6-e521-5e90-9f25-78fd8a6bae55,0,nyt://article/c844a9f6-e521-5e90-9f25-78fd8a6bae55
,https://www.nytimes.com/1904/05/09/archives/probable-or-probably.html,,,,8,The New York Times,[],"{'main': 'Probable or Probably.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Probable or Probably.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'JOHNS D. PARKER', 'person': [{'firstname': 'Johns', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c8c2c445-45d8-5539-b069-c1e036b385ec,0,nyt://article/c8c2c445-45d8-5539-b069-c1e036b385ec
Neb. anti-merger law; Burl. and K. C. and O.,https://www.nytimes.com/1904/05/09/archives/attacks-railroad-merger-nebraska-laws-invoked-against-the.html,Neb. anti-merger law; Burl. and K. C. and O.,,,2,The New York Times,[],"{'main': 'ATTACKS RAILROAD MERGER.; Nebraska Laws Invoked Against the Burlington and Kansas City Roads.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ATTACKS RAILROAD MERGER.; Nebraska Laws Invoked Against the Burlington and Kansas City Roads.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c90b9a76-c454-518c-95a4-622b20a01cba,0,nyt://article/c90b9a76-c454-518c-95a4-622b20a01cba
"The death of LENBACH is felt throughout Germany all the more keenly because just at present there is no portrait painter of equal talent to take his place. He is endeared to Germans because he pictured the leaders in the glorious epoch of union -- BISMARCK, MOLTKE, WILHELM I., and others -- and also because of his downright, somewhat violent speech and a character that is usually termed ""full of temperament.""  ",https://www.nytimes.com/1904/05/09/archives/franz-von-lenbach.html,,,,8,The New York Times,[],"{'main': 'FRANZ VON LENBACH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FRANZ VON LENBACH.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cd014bc1-719a-56ff-b7fa-1d2c78517eee,0,nyt://article/cd014bc1-719a-56ff-b7fa-1d2c78517eee
The question has been repeatedly asked why certain bonds traded in in the curb market are selling at such a low figure that purchasers at present prices would receive a return of from 10 to 12 per cent. on their investment.  ,https://www.nytimes.com/1904/05/09/archives/cheap-bonds-on-the-curb-reasons-wanted-for-5-per-cent-and-6-per.html,,,,11,The New York Times,[],"{'main': 'CHEAP BONDS ON THE CURB; Reasons Wanted for 5 Per Cent. and 6 Per Cent. Bonds Selling on a Basis of 10 to 12 Per Cent.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHEAP BONDS ON THE CURB; Reasons Wanted for 5 Per Cent. and 6 Per Cent. Bonds Selling on a Basis of 10 to 12 Per Cent.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cddd258c-80e4-52bb-8229-515272b6fffb,0,nyt://article/cddd258c-80e4-52bb-8229-515272b6fffb
R. P. Green letter,https://www.nytimes.com/1904/05/09/archives/debts-of-city-employes-criticism-of-the-decision-exempting-salaries.html,R. P. Green letter,,,8,The New York Times,[],"{'main': 'DEBTS OF CITY EMPLOYES.; Criticism of the Decision Exempting Salaries from Attachment.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEBTS OF CITY EMPLOYES.; Criticism of the Decision Exempting Salaries from Attachment.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'SEABURY, JUSTICE', 'rank': 1, 'major': 'N'}]",1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'ROBERT P. GREEN', 'person': [{'firstname': 'Robert', 'middlename': 'P.', 'lastname': 'GREEN', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/cee10133-63d5-5b2f-a0f9-64f8927604fd,0,nyt://article/cee10133-63d5-5b2f-a0f9-64f8927604fd
,https://www.nytimes.com/1904/05/09/archives/obituary-2-no-title.html,,,,9,The New York Times,[],"{'main': 'Obituary 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-05-09T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d158aaa4-3170-5479-8b51-3e5fa9a86cd3,0,nyt://article/d158aaa4-3170-5479-8b51-3e5fa9a86cd3
"Drowned, Blackman, Lena and Cong. Beecher",https://www.nytimes.com/1904/05/09/archives/drowns-in-sight-of-friends-wind-overturns-canoe-in-which-were-miss.html,"Drowned, Blackman, Lena and Cong. Beecher",,,1,The New York Times,[],"{'main': 'DROWNS IN SIGHT OF FRIENDS.; Wind Overturns Canoe in Which Were Miss Lena Blackman and Guy Beecher.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DROWNS IN SIGHT OF FRIENDS.; Wind Overturns Canoe in Which Were Miss Lena Blackman and Guy Beecher.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'BLACKMAN, LENA', 'rank': 1, 'major': 'N'}]",1904-05-09T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d2231c3a-449e-54ca-b176-58d8c820285d,0,nyt://article/d2231c3a-449e-54ca-b176-58d8c820285d
