abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"BURLINGTON, Vt., Sept. 6. -- The first news of the attempted assassination of President McKinley reached Vice President Roosevelt at Isle La Motte at 5:30 o'clock this afternoon, when the Vice President was informed over the telephone that there was a rumor that the President had been shot.  ",https://www.nytimes.com/1901/09/07/archives/mr-roosevelt-en-route-one-receipt-of-news-the-vice-president-leaves.html,,,,1,The New York Times,[],"{'main': 'MR. ROOSEVELT EN ROUTE.; One Receipt of News the Vice President Leaves for Buffalo.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MR. ROOSEVELT EN ROUTE.; One Receipt of News the Vice President Leaves for Buffalo.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8ae7aa93-5a96-550c-a86a-f507e92f65f7,0,nyt://article/8ae7aa93-5a96-550c-a86a-f507e92f65f7
,https://www.nytimes.com/1901/09/07/archives/article-12-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 12 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 12 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8c8a5258-b6c8-53b6-bf3e-de6f91bc8df9,0,nyt://article/8c8a5258-b6c8-53b6-bf3e-de6f91bc8df9
,https://www.nytimes.com/1901/09/07/archives/the-most-trusty-news-service.html,,,,8,The New York Times,[],"{'main': 'The Most Trusty News Service.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Most Trusty News Service.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8cf1c5ca-4714-5436-a8b8-29e698611093,0,nyt://article/8cf1c5ca-4714-5436-a8b8-29e698611093
"With comparatively light fields in the races straight through, and a single stake event as the attraction, the inducements offered by the racing at the Sheepshead Bay race track yesterday were strong enough to attract a big crowd and to make betting of a character that caused the layers of odds to grieve when all was over.  ",https://www.nytimes.com/1901/09/07/archives/watercolor-cut-record-black-colt-with-top-weight-won-the-reapers-in.html,,,,7,The New York Times,[],"{'main': 'WATERCOLOR CUT RECORD; Black Colt, with Top Weight, Won the Reapers in Fast Time.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WATERCOLOR CUT RECORD; Black Colt, with Top Weight, Won the Reapers in Fast Time.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/8d8405ba-f600-5596-a897-40228636cc14,0,nyt://article/8d8405ba-f600-5596-a897-40228636cc14
Voltaire Satirical Verses,https://www.nytimes.com/1901/09/07/archives/verses-by-voltaire-discoveries-in-stuttgart-and-frankfort.html,Voltaire Satirical Verses,,BR,13,The New York Times,[],"{'main': 'VERSES BY VOLTAIRE.; Discoveries in Stuttgart and Frankfort.', 'kicker': None, 'content_kicker': None, 'print_headline': 'VERSES BY VOLTAIRE.; Discoveries in Stuttgart and Frankfort.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/90b78ff6-9a29-58c1-a528-b874929cef8e,0,nyt://article/90b78ff6-9a29-58c1-a528-b874929cef8e
,https://www.nytimes.com/1901/09/07/archives/front-page-6-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/915e46ea-3ba0-5abe-a582-247155da9d8f,0,nyt://article/915e46ea-3ba0-5abe-a582-247155da9d8f
"To The New York Times Saturday Review: I have read with interest the letter signed ""Scrutator."" in THE SATURDAY REVIEW of Aug, 31. and quite agree with its estimate of Mr. Brander Matthews's style. Elegance in writing so largely depends upon the ear and taste that it is difficult to advance mere verbal arguments in support of a proposed standard.  ",https://www.nytimes.com/1901/09/07/archives/brander-matthewss-english.html,,,SATURDAY,4,The New York Times,[],"{'main': ""Brander Matthews's English."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Brander Matthews's English."", 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': 'S.A. BOYLE', 'person': [{'firstname': 'S.', 'middlename': 'A.', 'lastname': 'BOYLE', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/91946e9c-0c78-5d3f-965a-5dfc53112231,0,nyt://article/91946e9c-0c78-5d3f-965a-5dfc53112231
,https://www.nytimes.com/1901/09/07/archives/new-austrian-gold-coin.html,,,,16,The New York Times,[],"{'main': 'New Austrian Gold Coin.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New Austrian Gold Coin.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9278247a-478f-5554-a266-b4ed91dd1105,0,nyt://article/9278247a-478f-5554-a266-b4ed91dd1105
French Relig. Commun. Taxed in Retaliation,https://www.nytimes.com/1901/09/07/archives/the-francoturkish-dispute-no-special-tax-on-french-religious-orders.html,French Relig. Commun. Taxed in Retaliation,,,9,The New York Times,[],"{'main': 'THE FRANCO-TURKISH DISPUTE.; No Special Tax on French Religious Orders in Turkey -- Munir Bey Said to be in Disgrace.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FRANCO-TURKISH DISPUTE.; No Special Tax on French Religious Orders in Turkey -- Munir Bey Said to be in Disgrace.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Turkey', 'rank': 1, 'major': 'N'}]",1901-09-07T05:00:00+0000,article,None,Archives,"{'original': 'LONDON TIMES -- NEW YORK TIMES Special Cablegram', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/9383dba0-91ef-53b0-bff6-f4b69d08c591,0,nyt://article/9383dba0-91ef-53b0-bff6-f4b69d08c591
,https://www.nytimes.com/1901/09/07/archives/article-11-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 11 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 11 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/95117534-9f2d-5e29-a803-9ebf755cd31e,0,nyt://article/95117534-9f2d-5e29-a803-9ebf755cd31e
"LONDON, Sept. 7. -- The news of the attempt upon the life of President McKinley spread slowly in London. The first ticker reports were discredited; then, with the confirmation and general dissemination of the news, arose a far-reaching feeling of sorrow and indignation, which, wherever Americans were gathered, almost gained the proportions of a panic, accompanied by feverish anxiety for further details.  ",https://www.nytimes.com/1901/09/07/archives/article-2-no-title.html,,,,2,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': 'By the Associated Press', 'person': [], 'organization': 'The Associated Press'}",Archives,nyt://article/95e50c6e-6bd8-5700-b92e-bbb5a72b4e95,0,nyt://article/95e50c6e-6bd8-5700-b92e-bbb5a72b4e95
,https://www.nytimes.com/1901/09/07/archives/outside-securities.html,,,,13,The New York Times,[],"{'main': 'OUTSIDE SECURITIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUTSIDE SECURITIES.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9604626f-bebb-51a3-b4f8-3a39fb8f4bbd,0,nyt://article/9604626f-bebb-51a3-b4f8-3a39fb8f4bbd
Modern Fagin,https://www.nytimes.com/1901/09/07/archives/article-20-no-title.html,Modern Fagin,,,16,The New York Times,[],"{'main': 'Article 20 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 20 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/96e352c7-d797-5970-9db8-8fc28eb4910a,0,nyt://article/96e352c7-d797-5970-9db8-8fc28eb4910a
Assassination Attempted,https://www.nytimes.com/1901/09/07/archives/the-assassin.html,Assassination Attempted,,,8,The New York Times,[],"{'main': 'THE ASSASSIN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ASSASSIN.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'McKinley, William', 'rank': 1, 'major': 'N'}]",1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/973ac528-b128-5a27-b63c-868464c5a174,0,nyt://article/973ac528-b128-5a27-b63c-868464c5a174
"BUFFALO, N.Y-, Sept. 6 -- After the President was cared for at the Exposition grounds, Director General W.I. Buchanan started for the Milburn residence to forestall any information that might reach Mrs. McKinley there by telephone or otherwise. Very luckily, he was first to arrive with the information.  ",https://www.nytimes.com/1901/09/07/archives/mrs-mckinley-courageous-bears-up-well-when-she-hears-of-the-attempt.html,,,,1,The New York Times,[],"{'main': ""MRS. McKINLEY COURAGEOUS.; Bears Up Well When She Hears of the Attempt, on Mr. McKinley's Life."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MRS. McKINLEY COURAGEOUS.; Bears Up Well When She Hears of the Attempt, on Mr. McKinley's Life."", 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9c1f6d55-2929-5dd7-a367-f6574182fa11,0,nyt://article/9c1f6d55-2929-5dd7-a367-f6574182fa11
"PITTSBURG, Sept. 6. -- In spite of the fact that the terms offered by the United States Steel Corporation for a settlement of the steel workers' strike were limited to 6 o'clock last night, the Executive Board of the Amalgamated Association, after remaining in session all of to-day, adjourned until 10 o'clock to-morrow morning without reaching a definite decision.  ",https://www.nytimes.com/1901/09/07/archives/strike-leaders-confer-pittsburg-regards-peace-negotiations-at-an.html,,,,9,The New York Times,[],"{'main': 'STRIKE LEADERS CONFER; Pittsburg Regards Peace Negotiations at an End.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'STRIKE LEADERS CONFER; Pittsburg Regards Peace Negotiations at an End.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9c2bf7de-9db9-5105-9944-7f3fadef0d3d,0,nyt://article/9c2bf7de-9db9-5105-9944-7f3fadef0d3d
Evelyn Abbott Dead; John Buchan; Crawford Collection,https://www.nytimes.com/1901/09/07/archives/our-cable-letter-latest-items-about-the-doings-of-authors-and.html,Evelyn Abbott Dead; John Buchan; Crawford Collection,,BR,9,The New York Times,[],"{'main': 'OUR CABLE LETTER.; Latest Items About the Doings of Authors and Publishers. Special Dispatch to THE NEW YORK TIMES SATURDAY REVIEW.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OUR CABLE LETTER.; Latest Items About the Doings of Authors and Publishers. Special Dispatch to THE NEW YORK TIMES SATURDAY REVIEW.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1901-09-07T05:00:00+0000,article,None,Archives,"{'original': 'E.A.D', 'person': [{'firstname': 'E.', 'middlename': 'A.', 'lastname': 'D', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/9d4ef3a7-f99c-597f-827b-780095063667,0,nyt://article/9d4ef3a7-f99c-597f-827b-780095063667
,https://www.nytimes.com/1901/09/07/archives/front-page-3-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/9e60789a-caf1-5704-99f0-7615ff55f507,0,nyt://article/9e60789a-caf1-5704-99f0-7615ff55f507
,https://www.nytimes.com/1901/09/07/archives/mr-dawes-goes-to-buffalo.html,,,,2,The New York Times,[],"{'main': 'Mr. Dawes Goes to Buffalo.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Mr. Dawes Goes to Buffalo.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a15f64fe-8d60-57ab-8d31-c5e99dd404c2,0,nyt://article/a15f64fe-8d60-57ab-8d31-c5e99dd404c2
"De Amicis, Ed.; ""Heart""",https://www.nytimes.com/1901/09/07/archives/notes-and-news.html,"De Amicis, Ed.; ""Heart""",,BR,14,The New York Times,[],"{'main': 'NOTES AND NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NOTES AND NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a2b7126d-1ee6-565f-8b62-cf9fa6ef1b3e,0,nyt://article/a2b7126d-1ee6-565f-8b62-cf9fa6ef1b3e
,https://www.nytimes.com/1901/09/07/archives/article-22-no-title.html,,,SATURDAY,1,The New York Times,[],"{'main': 'Article 22 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 22 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a2dba1e6-0ddf-5573-84ad-c08c66a04804,0,nyt://article/a2dba1e6-0ddf-5573-84ad-c08c66a04804
,https://www.nytimes.com/1901/09/07/archives/some-figures.html,,,,8,The New York Times,[],"{'main': 'SOME FIGURES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOME FIGURES.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a2eecafd-f115-5982-8942-cd0c806e9e79,0,nyt://article/a2eecafd-f115-5982-8942-cd0c806e9e79
"BUFFALO, Sept. 6. -- Solemnity and sorrow were written on the faces of the Diplomatic Corps as they moved about the Niagara Hotel this evening. The news reached some of them on the Exposition grounds; others had gone to their hotels on their return with the President from the trip to the Falls, and did not learn of the calamity until late in the afternoon.  ",https://www.nytimes.com/1901/09/07/archives/sympathy-of-diplomats.html,,,,2,The New York Times,[],"{'main': 'SYMPATHY OF DIPLOMATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SYMPATHY OF DIPLOMATS.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a39509b7-a6f0-5a5a-b2e6-b2dba9bfcbde,0,nyt://article/a39509b7-a6f0-5a5a-b2e6-b2dba9bfcbde
"To the Editor of The New York Times: It may be interesting to your readers to hear the idea of a member of ""Young Turkey"" on the policy of France and the Sultan.  ",https://www.nytimes.com/1901/09/07/archives/france-and-the-sultan.html,,,,8,The New York Times,[],"{'main': 'France and the Sultan.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'France and the Sultan.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': 'S.S. SARKIS', 'person': [{'firstname': 'S.', 'middlename': 'S.', 'lastname': 'SARKIS', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/a465181d-17ee-51f3-97b9-4bff3c3078d1,0,nyt://article/a465181d-17ee-51f3-97b9-4bff3c3078d1
"To The New York Times Saturday Review: I notice a writer in a recent issue of THE SATURDAY REVIEW tries to give some account of the old ballad, ""Shule, Shule, Shule, Agra,"" The stanza he quotes must be from a parody on the original ballad. He also speaks of it as having been introduced into New York in 1862 or 1863.  ",https://www.nytimes.com/1901/09/07/archives/a-ballads-of-1837.html,,,SATURDAY,9,The New York Times,[],"{'main': 'A Ballads of 1837.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Ballads of 1837.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': 'C.E. McDONALD', 'person': [{'firstname': 'C.', 'middlename': 'E.', 'lastname': 'McDONALD', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/a47d364f-3c3a-51dc-87db-644ddd03322a,0,nyt://article/a47d364f-3c3a-51dc-87db-644ddd03322a
,https://www.nytimes.com/1901/09/07/archives/the-president.html,,,,8,The New York Times,[],"{'main': 'THE PRESIDENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PRESIDENT.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-07T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/a79d7543-dc76-5348-ab23-58c8c0028781,0,nyt://article/a79d7543-dc76-5348-ab23-58c8c0028781
